,id,T,in,out,Room,Stay Time,Been Room5,Been Room6,Rooms Count,Been Room4,No Register
2966,18255,1.5831394950249986e-05,0.7320139697322469,0.3161658230281284,mainHall,0.7120000000000001,0,0,0.4,0,0
2967,18256,1.748475613920721e-05,0.6786185487000389,0.33090280002562955,mainHall,0.6080000000000001,0,0,0.4,0,0
2968,18258,1.1273462910292453e-05,0.7438106325184323,0.7873646440699686,mainHall,0.784,0,0,0.6666666666666667,0,0
2969,18262,1.2374889304777287e-05,0.740395809080326,0.7688601268661498,mainHall,0.728,0,0,0.7111111111111111,0,0
2970,18264,5.3219525846258176e-06,0.7273573923166473,0.5949381687704236,other,0.8960000000000001,1,0,0.4,0,0
2971,18265,1.7173416279050045e-05,0.7847885137757082,0.31719100403665024,mainHall,0.684,0,0,0.5333333333333333,0,0
2972,18268,1.4195545923012014e-05,0.7475358944509121,0.7824437752290639,mainHall,0.784,0,0,0.7111111111111111,0,0
2973,18271,1.3734517872810381e-05,0.7652308886301902,0.7907221118728777,mainHall,0.8,0,0,0.5333333333333333,0,0
2974,18274,1.3774106029071335e-05,0.7385331781140861,0.7678605753828411,mainHall,0.7959999999999999,0,0,0.6222222222222222,0,0
2975,18275,1.9523967001775304e-05,0.6727202173069461,0.3108861408342411,mainHall,0.5760000000000001,0,0,0.4444444444444445,0,0
2976,18280,1.5556307519056807e-05,0.774233604967016,0.3140642019606587,mainHall,0.7959999999999999,0,0,0.4,0,0
2977,18281,1.602361090183867e-05,0.6739619712844394,0.7805728198885116,mainHall,0.684,0,0,0.5777777777777778,0,0
2978,18287,1.7162379200905725e-05,0.5966627861854871,0.3164477478054719,mainHall,0.4280000000000001,0,0,0.4,0,0
2979,18289,1.4653719125403274e-05,0.7459837019790454,0.7976420836803999,mainHall,0.8080000000000002,0,0,0.7555555555555555,0,0
2980,18292,1.3585090512624506e-05,0.7534342258440048,0.3288268084833729,mainHall,0.8240000000000001,0,0,0.26666666666666666,0,0
2981,18297,8.322775249393502e-06,0.7077997671711292,0.7280579227269816,room5,0.9,1,0,0.4888888888888889,0,0
2982,18298,5.049848794382213e-05,0.6146682188591386,0.20344717114115465,other,0.12,0,0,0.3555555555555556,0,0
2983,18299,1.2447445032826293e-05,0.7717500970120295,0.7879797526750818,mainHall,0.7560000000000001,0,0,0.6666666666666667,0,0
2984,18300,1.1317824803317302e-05,0.7323244082266201,0.5930159543794451,room5,1.192,1,0,0.6222222222222222,0,0
2985,18306,1.5403423945739633e-05,0.13752425300737292,0.7698596783494587,hallC,0.336,0,0,0.4888888888888889,0,0
2986,18310,1.1347413887770415e-05,0.7503298409002717,0.7856474658806946,mainHall,0.8360000000000001,0,0,0.6222222222222222,0,0
2987,18311,1.1667394283098955e-05,0.750640279394645,0.7889793041583905,other,0.752,0,0,0.6222222222222222,0,0
2988,18315,1.4892848514771784e-05,0.7857198292588281,0.3286474018068816,mainHall,0.784,0,0,0.3555555555555556,0,0
2989,18316,1.7324535450591752e-05,0.6981761738455569,0.7822899980777857,mainHall,0.7,0,0,0.6222222222222222,0,0
2990,18320,1.7398155411824226e-05,0.7363601086534731,0.7691676811687064,mainHall,0.72,0,0,0.7111111111111111,0,0
2991,18325,1.493584423066846e-05,0.6885525805199846,0.7876465688473121,mainHall,0.66,0,0,0.6666666666666667,0,0
2992,18326,1.0048871668580524e-05,0.6103220799379123,0.7834433267123727,exhibition,0.872,0,0,0.5777777777777778,0,0
2993,18328,1.5835676273689484e-05,0.7310826542491271,0.3276991093739989,mainHall,0.708,0,0,0.4444444444444445,0,0
2994,18330,1.0972783409426199e-05,0.7351183546759799,0.5916832190683667,other,0.82,1,0,0.5333333333333333,0,0
2995,18333,1.0007046424731185e-05,0.1496313542879317,0.785288652527712,other,0.5920000000000001,0,0,0.3555555555555556,0,0
2996,18334,3.153755235037098e-05,0.03135428793170353,0.6495546869994233,other,0.15200000000000002,0,0,0.26666666666666666,0,0
2997,18335,1.4671369436046766e-05,0.7388436166084595,0.7907990004485167,mainHall,0.752,0,0,0.6666666666666667,0,0
2998,18340,1.2212652876140585e-05,0.14093907644547926,0.7873390145447556,hallA,0.416,0,0,0.4444444444444445,0,0
2999,18341,3.6873362515729435e-05,0.5590997283663175,0.19465624399308004,poster,0.09600000000000003,0,0,0.26666666666666666,0,0
3000,18343,1.1295046865370347e-05,0.7829258828094684,0.3210866918690332,mainHall,0.8,0,0,0.3555555555555556,0,0
3001,18347,2.5126529332346804e-05,0.4464105549088087,0.30404305760235795,other,0.26,0,1,0.17777777777777778,0,0
3002,18348,9.461152757417296e-06,0.740395809080326,0.7897738194399949,mainHall,0.7959999999999999,0,0,0.6222222222222222,0,0
3003,18350,1.0744941860934931e-05,0.76709351959643,0.7931056577176908,mainHall,0.8320000000000001,0,0,0.6666666666666667,0,0
3004,18352,2.7997247689924675e-05,0.7531237873496314,0.14457615172678925,mainHall,0.24,0,0,0.4888888888888889,0,0
3005,18355,1.2417087979278742e-05,0.7841676367869617,0.790901518549369,mainHall,0.8360000000000001,0,0,0.6666666666666667,0,0
3006,18357,1.6213410952656994e-05,0.6935195964299573,0.3163196001794067,mainHall,0.66,0,0,0.4,0,0
3007,18358,2.04348103606538e-05,0.14994179278230502,0.7763439482283592,hallA,0.42,0,0,0.4888888888888889,0,0
3008,18359,1.2824856969231253e-05,0.7285991462941405,0.3290831037355033,mainHall,0.7760000000000001,0,0,0.3111111111111111,0,0
3009,18364,1.2559083406175207e-05,0.7525029103608848,0.14995835202152882,mainHall,0.46799999999999997,0,0,0.22222222222222224,0,1
3010,18365,1.7022956013224938e-05,0.7149398525417152,0.7844685077208946,other,0.708,0,0,0.6666666666666667,0,0
3011,18367,7.960406648059132e-06,0.8757469926270858,0.7788043826488115,register,1.2480000000000002,0,1,0.4,0,0
3012,18369,1.3403647703972415e-05,0.6758246022506791,0.7675786506054976,mainHall,0.684,0,0,0.7111111111111111,0,0
3013,18372,1.0687546311073397e-05,0.7242530073729143,0.33105657717690784,mainHall,0.708,0,0,0.3555555555555556,0,1
3014,18374,1.7083186595995466e-05,0.7348079161816066,0.27800345998590376,mainHall,0.612,0,0,0.3555555555555556,0,0
3015,18375,2.3421705794472673e-05,0.7664726426076833,0.2837957326840521,mainHall,0.684,0,0,0.4444444444444445,0,0
3016,18377,1.4655111191578927e-05,0.6128055878928987,0.7760876529762286,other,0.752,0,0,0.6222222222222222,0,0
3017,18379,2.3715413564811644e-05,0.6994179278230501,0.33774588325751265,mainHall,0.6560000000000001,0,0,0.4444444444444445,0,0
3018,18381,9.13585121267578e-06,0.12386495925494763,0.7712436727109631,hallB,0.26,0,0,0.4,0,0
3019,18387,2.104427310645903e-05,0.7149398525417152,0.3378740308835779,mainHall,0.6920000000000001,0,0,0.4444444444444445,0,0
3020,18388,1.8100953905816407e-05,0.774233604967016,0.3169859678349459,mainHall,0.66,0,0,0.4,0,0
3021,18392,1.7887730221554244e-05,0.6332945285215367,0.3206766194656244,mainHall,0.412,0,0,0.4,0,0
3022,18395,1.823769483199071e-05,0.774233604967016,0.3348241173832255,mainHall,0.6679999999999999,0,0,0.4888888888888889,0,0
3023,18398,6.236150304757707e-06,0.12914241365929374,0.7818286666239508,other,0.5880000000000001,0,0,0.3111111111111111,0,0
3024,18400,2.975639422517035e-05,0.5979045401629802,0.1928365477029538,exhibition,0.124,0,0,0.26666666666666666,0,0
3025,18401,1.4626212901189684e-05,0.7900659681800544,0.3207535080412636,mainHall,0.664,0,0,0.4444444444444445,0,0
3026,18407,9.935096799523957e-06,0.13286767559177334,0.7946690587556866,other,0.3120000000000001,0,0,0.4888888888888889,0,0
3027,18411,1.1533948601653907e-05,0.7854093907644548,0.7849042096495163,mainHall,0.7959999999999999,0,0,0.5777777777777778,0,1
3028,18413,1.4812486013444592e-05,0.7760962359332558,0.7846222848721728,mainHall,0.792,0,0,0.6222222222222222,0,0
3029,18422,1.1958105531094764e-05,0.7518820333721381,0.3245979368232204,mainHall,0.8320000000000001,0,0,0.26666666666666666,0,0
3030,18427,1.5192669484243067e-05,0.7357392316647264,0.3188312936502851,mainHall,0.556,0,0,0.4,0,0
3031,18428,1.8277832774882143e-05,0.7652308886301902,0.3357211507656821,mainHall,0.7120000000000001,0,0,0.4444444444444445,0,0
3032,18432,1.17404932677359e-05,0.7534342258440048,0.7726532965976806,mainHall,0.6920000000000001,0,0,0.6666666666666667,0,0
3033,18433,1.2584786723950897e-05,0.7751649204501359,0.7703466393285066,mainHall,0.8320000000000001,0,0,0.6222222222222222,0,0
3034,18437,4.495889960566199e-05,0.579278230500582,0.1912987761901711,other,0.188,0,0,0.3555555555555556,0,0
3035,18438,1.2735615540264664e-05,0.7649204501358169,0.7904401870955341,mainHall,0.8280000000000001,0,0,0.7111111111111111,0,0
3036,18442,1.2420070351150945e-05,0.7500194024058984,0.7690395335426412,mainHall,0.804,0,0,0.7111111111111111,0,0
3037,18443,1.027337882843412e-05,0.7850989522700815,0.7673992439290063,mainHall,0.8,0,0,0.5333333333333333,0,1
3038,18445,1.0654595477643283e-05,0.7549864183158712,0.14216697635676298,exhibition,0.18,0,0,0.26666666666666666,0,0
3039,18447,1.8589549604093086e-05,0.7733022894838961,0.32236816812968544,mainHall,0.7680000000000001,0,0,0.5333333333333333,0,0
3040,18450,1.087340688667701e-05,0.7354287931703531,0.5845325815339271,room5,0.908,1,0,0.5777777777777778,0,0
3041,18451,3.844072505480766e-05,0.5982149786573535,0.20352405971679371,exhibition,0.204,0,0,0.3555555555555556,0,0
3042,18457,8.760954243249484e-06,0.7450523864959255,0.7857243544563337,mainHall,0.792,0,0,0.7111111111111111,0,0
3043,18465,1.324920343552761e-05,0.7909972836631742,0.3334657525469341,mainHall,0.82,0,0,0.4,0,0
3044,18468,2.3904549619631315e-05,0.7885137757081879,0.3031716537451144,exhibition,0.252,0,0,0.6222222222222222,0,0
3045,18473,8.54062088352145e-06,0.7850989522700815,0.7821874799769335,mainHall,0.8440000000000001,0,0,0.5777777777777778,0,1
3046,18476,1.5684688834828408e-05,0.7292200232828872,0.32395719869289424,mainHall,0.7360000000000001,0,0,0.3555555555555556,0,0
3047,18477,2.2284613497233547e-05,0.7295304617772604,0.2764913179983341,mainHall,0.34,0,0,0.4,0,1
3048,18479,1.6286607919684024e-05,0.1626697710516104,0.77003908502595,hallB,0.36,0,0,0.4888888888888889,0,0
3049,18482,1.1024559766810324e-05,0.7195964299573148,0.6077785609021593,room5,1.2480000000000002,1,0,0.4888888888888889,0,0
3050,18483,1.1572078202722656e-05,0.7642995731470703,0.7846222848721728,mainHall,0.812,0,0,0.6222222222222222,0,0
3051,18486,1.3580120312867896e-05,0.7835467597982151,0.324367271096303,mainHall,0.6759999999999999,0,0,0.4888888888888889,0,0
3052,18489,1.0018595105494278e-05,0.7757857974388824,0.3125776894983021,mainHall,0.78,0,0,0.4,0,0
3053,18491,1.1565104037816108e-05,0.7736127279782693,0.7833920676619466,mainHall,0.812,0,0,0.7111111111111111,0,0
3054,18499,1.293364064323125e-05,0.7618160651920838,0.32254757480617674,mainHall,0.8320000000000001,0,0,0.3555555555555556,0,0
3055,18506,3.0526391902239256e-05,0.7500194024058984,0.3200358813352983,mainHall,0.596,0,0,0.4888888888888889,0,0
3056,18508,1.797394940569593e-05,0.7006596818005433,0.334542192605882,mainHall,0.652,0,0,0.3555555555555556,0,1
3057,18512,2.0966565036705398e-05,0.7285991462941405,0.3295700647145512,mainHall,0.54,0,0,0.4444444444444445,0,0
3058,18518,8.087631395127192e-06,0.1508731082654249,0.7927212148394952,hallD,0.732,0,0,0.3111111111111111,0,0
3059,18519,1.7053535735276153e-05,0.7711292200232829,0.32318831293650285,mainHall,0.764,0,0,0.4444444444444445,0,0
3060,18523,1.0142939787951207e-05,0.7661622041133102,0.3259819311847248,mainHall,0.8440000000000001,0,0,0.3555555555555556,0,0
3061,18524,2.0802073411330876e-05,0.4917345750873109,0.3180111488434677,mainHall,0.2,0,0,0.4444444444444445,0,0
3062,18536,1.3394487032884292e-05,0.740395809080326,0.794387133978343,mainHall,0.8320000000000001,0,0,0.6222222222222222,0,0
3063,18538,1.094289201212715e-05,0.7397749320915794,0.7875696802716731,mainHall,0.8080000000000002,0,0,0.6666666666666667,0,0
3064,18540,1.4611660275152227e-05,0.14776872332169189,0.7878772345742295,hallA,0.648,0,0,0.3555555555555556,0,0
3065,18546,9.221078178632793e-06,0.7509507178890183,0.7840840648426988,mainHall,0.8080000000000002,0,0,0.6222222222222222,0,0
3066,18548,2.6467625231832784e-05,0.7757857974388824,0.002152880117895816,exhibition,0.11200000000000003,0,0,0.26666666666666666,0,0
3067,18549,1.4545872636974859e-05,0.7273573923166473,0.3180111488434677,mainHall,0.764,0,0,0.3111111111111111,0,0
3068,18553,2.1262521239504047e-05,0.4647264260768336,0.3272377779201641,mainHall,0.26,0,0,0.3111111111111111,0,0
3069,18556,1.5217432358283665e-05,0.7857198292588281,0.7855193182546294,mainHall,0.664,0,0,0.7111111111111111,0,0
3070,18557,7.0812171977960675e-06,0.7118354675979822,0.7822899980777857,room5,1.8719999999999999,1,0,0.4444444444444445,0,0
3071,18562,9.995340231669573e-06,0.14031819945673266,0.7727301851733197,hallC,0.4,0,0,0.4,0,0
3072,18564,1.0833723361636187e-05,0.6873108265424913,0.7725764080220414,mainHall,0.732,0,0,0.6222222222222222,0,0
3073,18567,3.901202611584533e-05,0.03290648040357005,0.6586531684500545,exhibition,0.19200000000000006,0,0,0.3555555555555556,0,0
3074,18572,1.1491239678509242e-05,0.14528521536670547,0.7898250784904208,other,0.52,0,0,0.4444444444444445,0,0
3075,18574,1.0720877094457907e-05,0.7754753589445091,0.3197283270327417,mainHall,0.7560000000000001,0,1,0.3111111111111111,0,0
3076,18575,1.6679128614682307e-05,0.7394644935972061,0.3189338117511373,mainHall,0.752,0,0,0.4,0,0
3077,18576,1.0365922371554452e-05,0.12386495925494763,0.7848273210738772,hallC,0.5680000000000001,0,0,0.3555555555555556,0,0
3078,18578,1.2742006120599424e-05,0.703453628249903,0.7786762350227462,mainHall,0.6920000000000001,0,0,0.6666666666666667,0,0
3079,18579,1.4405625550585864e-05,0.13814512999611953,0.7935413596463126,hallA,0.44,0,0,0.4888888888888889,0,0
3080,18580,1.3673773931598695e-05,0.6031819945673265,0.7673223553533671,room2,0.644,0,0,0.4888888888888889,0,1
3081,18581,1.2870907537687575e-05,0.7767171129220024,0.7717306336900109,mainHall,0.8280000000000001,0,0,0.6666666666666667,0,0
3082,18583,1.8955158728470906e-05,0.7419480015521925,0.1519830845133594,mainHall,0.416,0,0,0.26666666666666666,0,0
3083,18584,1.0864086459830157e-05,0.7301513387660071,0.32349586723905943,mainHall,0.76,0,0,0.3111111111111111,0,0
3084,18586,1.341608066080857e-05,0.11672487388436165,0.7695777535721151,hallB,0.34800000000000003,0,0,0.4444444444444445,0,0
3085,18588,1.3903904255225045e-05,0.738222739619713,0.7877747164733774,mainHall,0.784,0,0,0.5777777777777778,0,0
3086,18589,1.4594343212453964e-05,0.1595653861078774,0.7691164221182802,hallC,0.4320000000000001,0,0,0.4888888888888889,0,0
3087,18590,1.1782573392674775e-05,0.11765618936748155,0.7720894470429935,hallD,0.3680000000000001,0,0,0.4444444444444445,0,0
3088,18592,1.2075411452150075e-05,0.7276678308110206,0.7710130069840457,mainHall,0.7760000000000001,0,0,0.6666666666666667,0,0
3089,18594,9.372776733844343e-06,0.14218083042297244,0.7851092458512207,hallD,0.5920000000000001,0,0,0.4,0,0
3090,18595,1.3509303931454625e-05,0.7366705471478463,0.3320817581854296,mainHall,0.7880000000000001,0,0,0.3555555555555556,0,0
3091,18596,3.154927397072016e-05,0.7074893286767561,0.13927084000768886,mainHall,0.28800000000000003,0,0,0.4,0,0
3092,18600,1.230233801469411e-05,0.14000776096235934,0.7968475683987954,hallD,0.424,0,0,0.4444444444444445,0,0
3093,18601,1.200587807123517e-05,0.7891346526969345,0.7822131095021465,mainHall,0.8080000000000002,0,0,0.6666666666666667,0,0
3094,18603,1.7728643425827968e-05,0.7810632518432286,0.3233677196129942,mainHall,0.652,0,0,0.5333333333333333,0,0
3095,18604,2.3977294549976235e-05,0.4690725649980598,0.3147049400909848,mainHall,0.24,0,0,0.3555555555555556,0,0
3096,18605,4.5257404312672715e-05,0.039736127279782686,0.6535528929326584,other,0.18,0,0,0.3555555555555556,0,0
3097,18607,8.577895047369007e-06,0.7525029103608848,0.7973345293778433,mainHall,0.8160000000000001,0,0,0.4888888888888889,0,1
3098,18608,1.1116938481291313e-05,0.7140085370585953,0.7865701287883642,mainHall,0.7120000000000001,0,0,0.6222222222222222,0,1
3099,18609,1.4462643752704392e-05,0.15521924718665114,0.7876209393220991,other,0.516,0,0,0.5333333333333333,0,0
3100,18613,1.6893687479732378e-05,0.7788901823826154,0.2716217082078555,mainHall,0.628,0,0,0.4444444444444445,0,0
3101,18616,1.8934109822704105e-05,0.7913077221575476,0.1332479015826232,other,0.22400000000000006,0,0,0.3555555555555556,0,0
3102,18625,1.4790921488892953e-05,0.7497089639115251,0.7797526750816942,exhibition,0.74,0,0,0.6222222222222222,0,0
3103,18626,2.2976808566952483e-05,0.6193247962747381,0.3087332607163453,mainHall,0.344,0,0,0.4,0,0
3104,18627,5.3575664191019676e-05,0.6025611175785798,0.20526686743128086,other,0.252,0,0,0.4,0,0
3105,18640,1.2027819275980658e-05,0.7307722157547536,0.7916447747805472,other,0.952,0,0,0.6666666666666667,0,0
3106,18645,1.1086553798396385e-05,0.7795110593713621,0.13906580380598452,mainHall,0.424,0,0,0.22222222222222224,0,1
3107,18646,1.3352254971783745e-05,0.14497477687233218,0.7708592298327673,hallC,0.4480000000000001,0,0,0.4888888888888889,0,0
3108,18648,3.917937024527736e-05,0.06177726038028716,0.6571410264624848,exhibition,0.14,0,0,0.3111111111111111,0,0
3109,18651,1.6560941446976442e-05,0.7720605355064029,0.7930287691420517,mainHall,0.8320000000000001,0,0,0.7111111111111111,0,0
3110,18653,1.676173963345082e-05,0.7602638727202173,0.07632472608444929,poster,0.14,0,0,0.26666666666666666,0,0
3111,18656,1.0020947888864951e-05,0.7590221187427242,0.7896713013391428,mainHall,0.84,0,0,0.6666666666666667,0,0
3112,18664,1.2053987839084986e-05,0.7525029103608848,0.7719100403665022,mainHall,0.7760000000000001,0,0,0.6666666666666667,0,0
3113,18667,1.7108522248542107e-05,0.7909972836631742,0.3196001794066765,mainHall,0.7160000000000001,0,0,0.4444444444444445,0,0
3114,18671,1.9376891328406508e-05,0.13193636010865348,0.7862369449605947,hallA,0.44,0,0,0.4888888888888889,0,0
3115,18673,7.620475677163472e-06,0.1508731082654249,0.764451848529506,other,0.476,0,0,0.3555555555555556,0,0
3116,18675,2.7520296122253712e-05,0.045013581684128834,0.6576279874415327,exhibition,0.18,0,0,0.26666666666666666,0,0
3117,18678,9.20347998281098e-06,0.6857586340706248,0.7871852373934773,mainHall,0.7120000000000001,0,0,0.4444444444444445,0,1
3118,18684,1.7692814969243585e-05,0.6975552968568103,0.3367463317742039,mainHall,0.672,0,0,0.4444444444444445,0,0
3119,18685,1.139280768548622e-05,0.7456732634846721,0.7710642660344718,mainHall,0.784,0,0,0.6222222222222222,0,0
3120,18686,1.8676187088792238e-05,0.6739619712844394,0.3270583712436728,mainHall,0.6679999999999999,0,0,0.3555555555555556,0,1
3121,18687,1.1026373103359559e-05,0.7664726426076833,0.7686038316140194,exhibition,0.86,0,0,0.6222222222222222,0,0
3122,18689,3.3164387612095483e-06,0.8807140085370586,0.7851861344268598,other,2.268,0,1,0.22222222222222224,0,0
3123,18690,1.2123665231035316e-05,0.7559177337989911,0.32746844364708144,mainHall,0.84,0,0,0.3111111111111111,0,0
3124,18692,1.4815479042049982e-05,0.7320139697322469,0.7836996219645032,mainHall,0.7680000000000001,0,0,0.6222222222222222,0,0
3125,18693,1.0250520881241023e-05,0.11362048894062865,0.7935157301210995,hallD,0.62,0,0,0.3555555555555556,0,0
3126,18695,1.5240320377199952e-05,0.7683352735739232,0.3178830012174025,mainHall,0.7680000000000001,0,0,0.3555555555555556,0,0
3127,18698,1.2570138671222224e-05,0.7431897555296857,0.7895175241878645,mainHall,0.8,0,0,0.5777777777777778,0,0
3128,18700,5.92038985448891e-05,0.06301901435778037,0.6646761068751202,exhibition,0.212,0,0,0.4,0,0
3129,18701,9.21790198856527e-06,0.6792394256887855,0.3286730313320946,mainHall,0.708,0,0,0.22222222222222224,0,0
